arm,estimator,snr0,regime,retarded_age,median_normalized_error,median_structure_normalized_error,median_absolute_error,in_old_band,freeze_sha256
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_ID,120.0,0.6704281837279991,1.5451335080638704,0.693610068848971,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,0.0,0.33427140460752125,21.368832414977554,0.33470489581810886,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,4.0,0.2805117576948061,19.20607652041668,0.28107374337548563,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,8.0,0.23227884700054607,17.13431410589825,0.23244641963386697,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,12.0,0.19577198461950202,15.38521101864642,0.19584643654254053,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,16.0,0.17436804167634468,14.084231588556174,0.1744041307407609,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,20.0,0.1606947433955464,13.237350068587936,0.16088546278809232,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,24.0,0.15138439101978415,12.62426464464636,0.15168431384715347,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,28.0,0.15042461324035156,12.362512958183359,0.1504286339232156,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,32.0,0.15891035543513743,12.983168346875054,0.1589748591180521,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,36.0,0.16891389381830985,13.975378279323795,0.16931827106704425,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,40.0,0.18158506222577486,14.80456416107901,0.18199469137949298,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,44.0,0.19501359764598758,15.890086608150884,0.19511887473339673,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,48.0,0.21281592072404254,17.04022593423938,0.21329926401908844,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,52.0,0.2358718154624565,18.62414988167904,0.23587188498151634,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,56.0,0.2649222222945884,20.288966731843374,0.2650954239151465,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,60.0,0.2941915818474409,21.208957221966557,0.29419158184744076,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,64.0,0.3227116649468631,22.428966108981285,0.3229993469286299,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,68.0,0.36158811861190454,23.96815583991437,0.3617622037232689,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,72.0,0.403502913681771,25.66908882050916,0.40363832559178736,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,76.0,0.45313792121371954,27.469930292785534,0.45377896129466705,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,80.0,0.49530299323215216,28.494438240721834,0.4956074395710327,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,84.0,0.5279408656064308,28.195248026887715,0.5287108426653611,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,88.0,0.5499107071854095,26.72622162241689,0.5505654956980471,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,92.0,0.5690988264244203,24.910168523722135,0.5694730168883306,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,96.0,0.5876876666865977,23.346680959600757,0.5878586808223316,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,100.0,0.6078598795531595,22.138243177144393,0.6080744386447217,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,104.0,0.6222185336020516,20.446570801292914,0.6222714483060698,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,108.0,0.6312402717311145,17.509060322016555,0.6313937052884806,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,112.0,0.6387024889387944,13.24915872298688,0.6387024889387942,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,116.0,0.6499447300660732,9.854203858775627,0.6499447300660731,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,RIDGE_IDENTITY,3.0,OFF_GRID_OOD,120.0,0.6660814719312644,10.377907059960647,0.6660814719312644,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,0.0,0.19239680827458686,0.9894558701103568,0.23862710787987257,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,4.0,0.16098541673555708,0.8115472138795545,0.19857010446861517,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,8.0,0.15176157198940493,0.7497580630383498,0.18757396528751885,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,12.0,0.15282984325877091,0.7882350804519935,0.19054184242397676,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,16.0,0.1468236501985415,0.7716945287157431,0.1818593123783301,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,20.0,0.13174801539776854,0.7002107002134903,0.16409738428072118,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,24.0,0.13395551545031265,0.7053109438167346,0.16571280924640247,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,28.0,0.1611631221959321,0.8745522640450546,0.2025538473837311,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,32.0,0.19094715310192767,1.031478034452701,0.2404133045371435,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,36.0,0.19897397633397085,1.0642311720236775,0.2500475003190596,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,40.0,0.18357170203005568,0.9638055108613851,0.2308002892832072,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,44.0,0.16922811940720084,0.8443003087192962,0.21076459439756096,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,48.0,0.18017135886810343,0.8832050144357304,0.22528625218923864,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,52.0,0.2070961757117522,1.0344268253094935,0.25833853085428315,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,56.0,0.2170715911458438,1.1175512169061743,0.2737794795226516,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,60.0,0.20756861623829775,1.0637403595557573,0.26069654613359505,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,64.0,0.20936511850080583,1.0607689214038842,0.25727277896969547,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,68.0,0.2511189012168004,1.292176067634822,0.30979143358669803,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,72.0,0.3152725341811943,1.637993009173651,0.3888850533168686,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,76.0,0.3507926757868697,1.8207139507935115,0.4399003322791397,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,80.0,0.3474002219863053,1.738473232623516,0.433670127863207,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,84.0,0.31782251233055897,1.442586613889029,0.39191423279489346,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,88.0,0.3115706936084482,1.3754192392681643,0.3835447774312035,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,92.0,0.3775933878370491,1.8935297367171513,0.46642447330645664,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,96.0,0.5177670636770849,2.579518206909885,0.6407748431290846,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,100.0,0.7860311358486269,3.0822553352283606,0.980962031714046,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,104.0,1.241916290962445,3.4724805291099767,1.548176084217002,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,108.0,1.8967963899222071,4.105074860298201,2.3567866929570993,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,112.0,2.686419327737586,5.384303332871619,3.3206875971628653,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,116.0,3.4971581975047,7.095486362114578,4.3309893679104405,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_ID,120.0,4.211217048471864,8.806819441437082,5.224595416805499,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,0.0,0.20406750352441055,5.872753465568341,0.2109756145098632,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,4.0,0.16573243309787405,4.874298079957525,0.17089744803603796,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,8.0,0.15429638233193005,4.768176499214805,0.15888252086410007,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,12.0,0.1605371845080724,5.346114139381712,0.1650578674718477,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,16.0,0.15709497878575604,5.497684373477476,0.16166307688681547,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,20.0,0.14489342767761948,5.0141983056377075,0.14870072483986385,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,24.0,0.15191537685837825,5.330832191517536,0.15581938475957918,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,28.0,0.19031784348902772,7.325965806542604,0.1952018682908137,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,32.0,0.22435390958794343,9.25137410214788,0.23268769726724853,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,36.0,0.2347683269224644,10.58361760548976,0.24090203221551248,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,40.0,0.21621809362139077,9.956816288188186,0.22289605803573825,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,44.0,0.19334231473014463,9.111855997564838,0.1992286409852933,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,48.0,0.2030592312911142,10.241778739324294,0.20841095809685006,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,52.0,0.23335013168184185,14.223768949175614,0.23808169166959256,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,56.0,0.24560160089433192,16.239653454423177,0.25193382166100187,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,60.0,0.2318473861209624,15.96103298281139,0.23790832777501664,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,64.0,0.2310137484779149,16.526106560329147,0.23575926518811688,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,68.0,0.28261364228604047,20.8277792614846,0.2865736400727007,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,72.0,0.35390114996113187,27.02419446887439,0.358976088758081,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,76.0,0.3957902103339993,30.829528904319456,0.3986388962924243,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,80.0,0.38224953017436725,29.37579229967568,0.3862237209076904,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,84.0,0.3329080525134275,23.622976523635096,0.33514713579269295,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,88.0,0.3105982906540342,21.83928721650288,0.31381394740396973,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,92.0,0.3927770781737558,31.354509672576206,0.3949242788080459,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,96.0,0.5560087184803215,43.71095202140205,0.5582346187696352,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,100.0,0.822843160872875,51.47234779101072,0.8245267495037613,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,104.0,1.2750606883482427,53.850566838392155,1.2779545076228875,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,108.0,1.9327439637608244,59.05746294956489,1.9347292559741938,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,112.0,2.756650376661308,77.82517213530738,2.7584022154249945,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,116.0,3.6236634171181388,109.35619507487112,3.626723895109297,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,IN_CLASS_OOD,120.0,4.396781214117207,144.64391849357227,4.396235781517973,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,0.0,0.2301626781790656,2.2246786258454687,0.24198958292147596,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,4.0,0.19648077700374716,1.88846078767705,0.20411458376278685,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,8.0,0.184344619488158,1.7907084271642346,0.19064658159830553,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,12.0,0.188630315987814,1.8873720248751233,0.1953780686409784,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,16.0,0.18459491994445976,1.8888746589001817,0.1903698359928046,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,20.0,0.17183156066157396,1.7527267799478363,0.17707011657878333,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,24.0,0.18158905649466492,1.864402468680931,0.18720328424859212,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,28.0,0.21863584443492484,2.260702459164595,0.2279200818642062,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,32.0,0.2506899667353437,2.657994428972574,0.2636965963682364,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,36.0,0.2586107815466731,2.7573297656753466,0.27359915131536583,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,40.0,0.23945784129518333,2.52413455051906,0.2517449644720622,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,44.0,0.2184712954481712,2.289825335754788,0.22666699313242483,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,48.0,0.2264451470016834,2.241043238761034,0.23584107443887764,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,52.0,0.25392744666181405,2.5673664351901224,0.26685615817782177,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,56.0,0.2652032026755544,2.7848180013267294,0.2808245662044579,False,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,60.0,0.252822885112792,2.6165004245083754,0.26472191504262016,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,64.0,0.2505500718878394,2.587098628018924,0.2619222458616983,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,68.0,0.29822086786286783,3.0987746049905733,0.3134863214490446,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,72.0,0.3656057742306803,3.8937913370869586,0.3841625605163124,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,76.0,0.40210965512498426,4.4562520603281985,0.42574795163510704,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,3.0,OFF_GRID_ID,80.0,0.39339911136860783,4.198513680399835,0.4139483132123364,True,5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
