error_in_reference_data_subspace,error_outside_reference_data_subspace,n_reference_data_directions,reference_arm,arm,estimator,snr0,regime,draw,error_data_supported,error_weak,error_total,n_data_directions,n_weak_directions,note,freeze_sha256
1.151925762968761,0.5627754515734328,201,DIRECT_PHYSICAL,TOTAL_FLUX,TSVD,30000.0,OFF_GRID_ID,1,0.22608649303944217,1.262129561128002,1.2828801511333383,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1518202053152211,0.5629328132568746,201,DIRECT_PHYSICAL,TOTAL_FLUX,TSVD,30000.0,OFF_GRID_ID,2,0.22601284995695237,1.262129561128002,1.2828659015797914,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1519493961670053,0.5626738558039345,201,DIRECT_PHYSICAL,TOTAL_FLUX,TSVD,30000.0,OFF_GRID_ID,3,0.22597591631688152,1.262129561128002,1.2828577062440716,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.9020766532483782,0.46549043039407084,201,DIRECT_PHYSICAL,TOTAL_FLUX,TSVD,30000.0,OFF_GRID_OOD,0,0.20108171979622333,0.9949846752010383,1.0151052633159514,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.901953351822038,0.4657273069397233,201,DIRECT_PHYSICAL,TOTAL_FLUX,TSVD,30000.0,OFF_GRID_OOD,1,0.20108086887406276,0.9949846752010383,1.0151048384415473,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.9018576129002225,0.4658829136514694,201,DIRECT_PHYSICAL,TOTAL_FLUX,TSVD,30000.0,OFF_GRID_OOD,2,0.2010134122025536,0.9949846752010383,1.0150908837543642,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.9019630515790784,0.4656540011884335,201,DIRECT_PHYSICAL,TOTAL_FLUX,TSVD,30000.0,OFF_GRID_OOD,3,0.20095248719511974,0.9949846752010383,1.0150790311533637,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.7053048045920953,0.8273993005924389,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_ID,0,0.3318754229746299,1.8686951366101285,1.8993605096661668,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.7053064804516247,0.8272931845804847,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_ID,1,0.3316126761354299,1.8686969145492367,1.899312909431604,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.7054738403290137,0.8275332274858971,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_ID,2,0.33303357361549457,1.8686938892888816,1.8995635795153842,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.7053665274170975,0.8272804777775067,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_ID,3,0.33200898798717804,1.8686938259847268,1.8993580493909628,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.9542057173738122,0.4815733285330596,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_OOD,0,0.23984528925148918,1.042013798794699,1.0694164387640894,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.9542039542629481,0.4816732050862452,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_OOD,1,0.24009404483239516,1.0419882917155399,1.0694501862993098,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.9545346674232859,0.4819138965429356,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_OOD,2,0.24196483954057282,1.0419944994286694,1.0698655358369593,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.9543437676171371,0.48156793962253375,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,IN_CLASS_OOD,3,0.24040699600430204,1.0420133721424334,1.0695278018347558,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1476920440785912,0.5830746780652378,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_ID,0,0.25469844287464827,1.262093206533478,1.2882553275809991,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1477016402546245,0.5831801819541851,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_ID,1,0.25496312207253746,1.2620748586013146,1.2883093806739123,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.1479685225298835,0.583418831877351,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_ID,2,0.2567169114807221,1.2620803608270414,1.2886616312794021,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.147860169100846,0.5830520341050912,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_ID,3,0.2554670714441378,1.2620956480633845,1.2883946062669664,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.8979052946616263,0.48725299010096057,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_OOD,0,0.23154609723707711,0.994947719615209,1.0215956962208865,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.8979067914898968,0.48735160630393487,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_OOD,1,0.231857129662419,0.9949226236507668,1.0216443676255293,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.8982334293184546,0.4875981391009992,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_OOD,2,0.2336317584380315,0.994929858267435,1.022049224424599,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.8980627176093923,0.48725321690972856,201,DIRECT_PHYSICAL,TOTAL_FLUX,RIDGE_IDENTITY,30000.0,OFF_GRID_OOD,3,0.23220728779920946,0.9949484000290849,1.021734063236696,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2256036741.96017,2542870001.3207273,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_ID,0,841995.3222397608,3399395398.9889674,3399395503.300436,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2256036863.4914565,2542870151.360072,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_ID,1,841996.4597786639,3399395591.878149,3399395696.1898956,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2256036860.581851,2542870136.9558115,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_ID,2,841996.0346068837,3399395579.1732616,3399395683.4849005,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2256036821.388983,2542870095.769019,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_ID,3,841995.3171660639,3399395522.353141,3399395626.664602,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1816058034.576294,2047018612.3413801,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_OOD,0,679756.3606346799,2736485259.6518273,2736485344.0949416,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1816057749.2882328,2047018300.2430732,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_OOD,1,679755.9062117584,2736484836.859054,2736484921.3020687,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1816058038.2881575,2047018636.2556338,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_OOD,2,679756.5048162357,2736485280.004178,2736485364.4473248,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1816058004.7861116,2047018580.4695134,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_OOD,3,679756.5922703852,2736485216.039914,2736485300.4830837,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1850707381.8064878,2086028805.776508,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_ID,0,691391.9592467012,2788661600.550766,2788661686.2613463,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1850707081.9956646,2086028466.3031125,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_ID,1,691390.719548679,2788661147.641165,2788661233.351452,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1850707390.827619,2086028807.4888844,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_ID,2,691392.191431084,2788661607.8189816,2788661693.5296197,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1850707354.1229544,2086028775.3383787,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_ID,3,691390.9507335498,2788661559.4100513,2788661645.1203823,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1754597666.8126247,1977690813.9134405,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_OOD,0,655314.7111966151,2643836889.6325636,2643836970.847535,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1754597375.2117805,1977690504.7677438,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_OOD,1,655315.9393971433,2643836464.857009,2643836546.0722985,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1754597678.3980432,1977690830.7439685,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_OOD,2,655314.8744311107,2643836909.911232,2643836991.126244,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1754597630.285606,1977690788.3506513,201,DIRECT_PHYSICAL,TOTAL_FLUX,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_OOD,3,655314.2385597872,2643836846.269498,2643836927.4843545,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2.2197095824580946,0.7981298270074502,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_ID,0,0.33832463636986787,2.331189822267566,2.3614170904608023,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2.2197093244640103,0.798129689099168,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_ID,1,0.3383245304293211,2.3311895693647644,2.361416802403399,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2.2197092819322624,0.7981296633599577,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_ID,2,0.3383245747416377,2.3311895012774757,2.361416754047803,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
2.2197093588497347,0.7981297035172779,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_ID,3,0.3383245314204206,2.3311895838269363,2.361416838992611,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.9386965890572068,0.6431648454548742,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_OOD,0,0.18296784849122505,2.034311827847599,2.042899940098541,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.9386958180027467,0.6431645909890997,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_OOD,1,0.18296742399807742,2.0343110498013175,2.0428991271481776,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.938695616606183,0.6431645033077906,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_OOD,2,0.18296734704586298,2.03431083540416,2.042898908472855,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.9386956996790445,0.6431645556979135,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,IN_CLASS_OOD,3,0.18296736544290043,2.0343109334204605,2.0428990043301414,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.9834059684631673,0.658176455753188,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_ID,0,0.19363759850591794,2.080392296970979,2.090489832633872,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.9834050832007728,0.6581761222113708,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_ID,1,0.1936369036963489,2.0803914102597014,2.090488887531082,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.983404894841938,0.6581760405547115,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_ID,2,0.19363685993461333,2.0803912062007592,2.0904886823643887,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.9834050681485769,0.6581760885591679,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_ID,3,0.1936370208417058,2.0803913791439754,2.0904888626805143,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.8922728786928131,0.6072907412526265,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_OOD,0,0.15409579806630055,1.9813506597793322,1.9873368663846074,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.892272114705441,0.6072904784853608,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_OOD,1,0.15409535897249724,1.9813498837730343,1.9873360585919517,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.8922718965082308,0.6072903792657889,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_OOD,2,0.15409517644942294,1.9813496591016349,1.9873358205643106,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.8922720211302395,0.6072904311917717,201,DIRECT_PHYSICAL,TOTAL_FLUX,WIENER_GAUSSIAN,30000.0,OFF_GRID_OOD,3,0.15409532128849912,1.9813497825648234,1.9873359551348142,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
72.50503862336227,70.48394855147154,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_ID,0,6.220587760160127,100.948656111258,101.1471819140269,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
72.50454783979814,70.48354522069597,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_ID,1,6.2205538195536905,100.94802196564771,101.14654717557067,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
72.5039389817133,70.48283854709523,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_ID,2,6.220656696432041,100.94707164474937,101.1456043224928,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
72.50562080196892,70.48525872672073,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_ID,3,6.220639466413487,100.94994349155044,101.14846823517506,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
54.88913858228045,53.33057847240707,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_OOD,0,4.930865711529937,76.39455139545542,76.55565962533413,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
54.88905167399895,53.33050273583509,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_OOD,1,4.930761938432891,76.39443491173378,76.55553701420713,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
54.88627240789665,53.32776859435796,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_OOD,2,4.930721902271159,76.39052176649153,76.55163109683517,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
54.88930716424988,53.33133612699544,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,IN_CLASS_OOD,3,4.930837025417516,76.39519027642989,76.55629758230154,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
56.65591462750877,56.34066245866515,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,OFF_GRID_ID,0,5.059625874506242,79.74294839526655,79.90451169014982,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
56.6554210885638,56.34033792790361,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,OFF_GRID_ID,1,5.059535698305417,79.74237121044244,79.90392849503769,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
56.65308555778487,56.337744328027,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,OFF_GRID_ID,2,5.059479951416114,79.73888747645253,79.90044879822682,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
56.65609821358434,56.34121214570517,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,OFF_GRID_ID,3,5.059598923821296,79.74346677255485,79.90502686518198,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
53.183909428155566,53.03496706781446,201,DIRECT_PHYSICAL,TOTAL_FLUX,LINEAR_STATE_SPACE,30000.0,OFF_GRID_OOD,0,4.785920678726157,74.95568321122786,75.10833089782554,19,205,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
