source_class,arm,snr0,bank,family,index,draw,max_rel_error_from_age0,passes_epsilon_everywhere,pass_to_age_M
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,5,3,1.063078831239101,False,44.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,6,0,0.9984718246797474,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,6,1,0.9957496920053495,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,6,2,0.9891299752167878,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,6,3,0.9948122165411225,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,7,0,1.373092180977359,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,7,1,1.303734606737333,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,7,2,1.1764260413074594,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_two_hotspots,7,3,1.314508447695925,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,0,0,1.0186647158383708,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,0,1,0.9980420036305307,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,0,2,1.071739138395775,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,0,3,1.0519352892388005,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,1,0,1.0643142431328272,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,1,1,1.1247999746572819,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,1,2,1.1647473587926338,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,1,3,1.1630525633060569,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,2,0,1.1458947754739992,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,2,1,1.1746765569453554,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,2,2,1.1869778137749378,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,2,3,1.140282978642465,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,3,0,1.18885589825623,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,3,1,1.1702212063716275,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,3,2,1.2584469100047146,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,3,3,1.1102087709228607,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,4,0,1.0831978760675873,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,4,1,1.0893301897372198,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,4,2,1.1314606691259554,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,4,3,1.1198068633359877,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,5,0,1.1215096159722566,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,5,1,1.0420409064006115,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,5,2,1.1225918878661287,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,5,3,1.049588136754694,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,6,0,1.0368613899914962,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,6,1,1.0496696742953597,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,6,2,1.0377854281873182,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,6,3,1.0202392777468097,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,7,0,1.1546057275867665,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,7,1,1.1333074050793441,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,7,2,1.1015742862198767,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,circular_crescent,7,3,1.189783407879713,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,0,0,1.9908508886253347,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,0,1,1.5950932538241123,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,0,2,1.7263399577273995,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,0,3,2.005187649479897,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,1,0,1.820295217705674,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,1,1,1.5560395252158787,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,1,2,1.52906141693695,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,1,3,1.647651935074232,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,2,0,1.362963221979823,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,2,1,1.4725650129731949,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,2,2,1.472165146493842,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,2,3,1.3657898648949212,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,3,0,1.8320371684462833,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,3,1,1.8270532156616681,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,3,2,1.686182598188654,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,3,3,1.8256997988420467,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,4,0,1.6183711563695398,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,4,1,2.024273513943202,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,4,2,1.6684893190317307,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,4,3,1.7429472538304478,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,5,0,1.864258906745448,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,5,1,1.5843122194412087,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,5,2,2.017474812128466,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,5,3,1.6775280601502736,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,6,0,1.2935696921236273,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,6,1,1.2095085174745013,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,6,2,1.4175962639552548,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,6,3,1.5613912073376806,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,7,0,1.3483582668663983,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,7,1,1.4577697849431597,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,7,2,1.4573239591709188,False,0.0
L224,UNRESOLVED_IMAGE,100.0,structure_balanced_080,plunging_hotspot,7,3,1.6025783435938579,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,0,0,1.273036486383857,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,0,1,1.2765174851838421,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,0,2,1.2729574437685711,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,0,3,1.2746571564111449,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,1,0,0.9753011390457764,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,1,1,0.9754405784603265,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,1,2,0.9752069555568278,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,1,3,0.9746985362968905,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,2,0,1.1237790680579256,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,2,1,1.1249972813230835,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,2,2,1.1241715121433464,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,2,3,1.1250718286115147,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,3,0,1.1203907781641225,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,3,1,1.1206997196602546,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,3,2,1.1216534245060663,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,3,3,1.1212076471769072,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,4,0,1.2256885886782507,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,4,1,1.2262025668358763,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,4,2,1.226888910522984,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,4,3,1.228194446244722,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,5,0,1.0042008249303205,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,5,1,1.0053425741036814,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,5,2,1.0046884368704667,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,5,3,1.0041686592439099,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,6,0,1.1040923141079657,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,6,1,1.1067580053780908,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,6,2,1.1026347118741702,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,6,3,1.1031483077493147,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,7,0,1.0869262345154764,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,7,1,1.0866715801248037,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,7,2,1.0854103039589222,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_single_hotspot,7,3,1.0862256044825422,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,0,0,1.0373131562498483,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,0,1,1.0382016909756218,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,0,2,1.037134170064013,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,0,3,1.0405282409610517,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,1,0,0.9686132167216699,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,1,1,0.9682646254400921,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,1,2,0.9689743535303504,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,1,3,0.9689747539911344,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,2,0,1.0637917148824123,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,2,1,1.0654032846109476,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,2,2,1.064868771541229,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,2,3,1.0641352275717473,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,3,0,1.0044962208069363,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,3,1,1.0082723706638241,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,3,2,1.0025886688352323,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,3,3,1.0024806049603259,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,4,0,1.0619917346857024,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,4,1,1.0608988324122406,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,4,2,1.0613896005366426,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,4,3,1.0611627402171477,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,5,0,1.061461735163662,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,5,1,1.0618276984249297,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,5,2,1.0612256150854442,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,5,3,1.0616938863370642,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,6,0,1.2819529187832552,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,6,1,1.2830929444277852,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,6,2,1.2841024644023795,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,6,3,1.283268348582779,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,7,0,1.043079306747688,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,7,1,1.0404973728027413,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,7,2,1.04142936215227,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_two_hotspots,7,3,1.0454409198359345,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,0,0,0.9767839223325931,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,0,1,0.9748107259079202,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,0,2,0.974196315475405,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,0,3,0.9748741955038372,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,1,0,1.1002664029661136,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,1,1,1.1006529042885282,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,1,2,1.1009788573802044,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,1,3,1.0992156984612835,False,38.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,2,0,1.0086218847564026,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,2,1,1.0104605465083856,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,2,2,1.0092777039824214,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,2,3,1.0109189829574572,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,3,0,1.027729312344897,False,36.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,3,1,1.030363467562948,False,36.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,3,2,1.0300335776899037,False,36.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,3,3,1.0298786630679264,False,36.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,4,0,1.072062322530243,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,4,1,1.077382800811057,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,4,2,1.0761408540584545,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,4,3,1.074753808067173,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,5,0,0.954592140849186,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,5,1,0.9547449688678672,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,5,2,0.9544085645612119,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,5,3,0.9548050669489987,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,6,0,1.017765881891159,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,6,1,1.0278581912611042,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,6,2,1.0188512610069635,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,6,3,1.0170413279980217,False,54.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,7,0,1.1648195839281927,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,7,1,1.1674373115525176,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,7,2,1.161170313283347,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,circular_crescent,7,3,1.1683685228361163,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,0,0,1.1934233707411275,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,0,1,1.1918653594823423,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,0,2,1.1918465069228765,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,0,3,1.19178361883415,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,1,0,1.0601183958873877,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,1,1,1.0610723714244368,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,1,2,1.0620738661706792,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,1,3,1.0611793690171227,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,2,0,1.1117061057346875,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,2,1,1.112044687179554,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,2,2,1.1124741837119727,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,2,3,1.1120842154492376,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,3,0,1.1633356284693415,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,3,1,1.1628425053627742,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,3,2,1.1629665959423583,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,3,3,1.1626040132346465,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,4,0,1.1803007838092492,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,4,1,1.1829435798687693,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,4,2,1.1793259787641537,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,4,3,1.1820006949141797,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,5,0,1.1448192093324014,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,5,1,1.1420345717439937,False,0.0
L224,UNRESOLVED_IMAGE,1000.0,constant_flux_structural,plunging_hotspot,5,2,1.1392735656791986,False,0.0
